Train samples: 11700
Val samples: 1300
============================================================
Training started at: 2025-12-25 04:06:36.129044
World size: 8 GPUs
Model params: 159,956,768
Batch size: 32 x 8 = 256 effective
Learning rate: 8.00e-04
Condition dropout: 0.1
Validation every 5 epochs
============================================================
Epoch 234 | Batch   38/44 | Loss 0.109938 | LR 4.41e-04 | Uncond: 6/39
Epoch 234 | Batch   39/44 | Loss 0.074768 | LR 4.41e-04 | Uncond: 7/40
Epoch 234 | Batch   40/44 | Loss 0.063122 | LR 4.41e-04 | Uncond: 7/41
Epoch 234 | Batch   41/44 | Loss 0.073878 | LR 4.41e-04 | Uncond: 7/42
Epoch 234 | Batch   42/44 | Loss 0.037665 | LR 4.41e-04 | Uncond: 7/43
Epoch 234 | Batch   43/44 | Loss 0.083618 | LR 4.41e-04 | Uncond: 7/44
Epoch 234 | Batch   44/44 | Loss 0.066709 | LR 4.41e-04 | Uncond: 7/45
>>> Epoch 234 Avg Train Loss: 0.070687
Running validation...
    Val Loss: 0.071264
    Val Loss t=100: 0.233394
    Val Loss t=300: 0.052246
    Val Loss t=500: 0.014148
    Val Loss t=800: 0.001781
============================================================
Epoch 235 | Batch    0/44 | Loss 0.117711 | LR 4.38e-04 | Uncond: 0/1
Epoch 235 | Batch    1/44 | Loss 0.081893 | LR 4.38e-04 | Uncond: 0/2
Epoch 235 | Batch    2/44 | Loss 0.042542 | LR 4.38e-04 | Uncond: 0/3
Epoch 235 | Batch    3/44 | Loss 0.050500 | LR 4.38e-04 | Uncond: 0/4
Epoch 235 | Batch    4/44 | Loss 0.138096 | LR 4.38e-04 | Uncond: 0/5
Epoch 235 | Batch    5/44 | Loss 0.098815 | LR 4.38e-04 | Uncond: 0/6
Epoch 235 | Batch    6/44 | Loss 0.067620 | LR 4.38e-04 | Uncond: 0/7
Epoch 235 | Batch    7/44 | Loss 0.078178 | LR 4.38e-04 | Uncond: 0/8
Epoch 235 | Batch    8/44 | Loss 0.053232 | LR 4.38e-04 | Uncond: 0/9
Epoch 235 | Batch    9/44 | Loss 0.090818 | LR 4.38e-04 | Uncond: 0/10
Epoch 235 | Batch   10/44 | Loss 0.059786 | LR 4.38e-04 | Uncond: 0/11
Epoch 235 | Batch   11/44 | Loss 0.079526 | LR 4.38e-04 | Uncond: 0/12
Epoch 235 | Batch   12/44 | Loss 0.060221 | LR 4.38e-04 | Uncond: 0/13
Epoch 235 | Batch   13/44 | Loss 0.042542 | LR 4.38e-04 | Uncond: 0/14
Epoch 235 | Batch   14/44 | Loss 0.059790 | LR 4.38e-04 | Uncond: 0/15
Epoch 235 | Batch   15/44 | Loss 0.070097 | LR 4.38e-04 | Uncond: 0/16
Epoch 235 | Batch   16/44 | Loss 0.066583 | LR 4.38e-04 | Uncond: 0/17
Epoch 235 | Batch   17/44 | Loss 0.089472 | LR 4.38e-04 | Uncond: 0/18
Epoch 235 | Batch   18/44 | Loss 0.042810 | LR 4.38e-04 | Uncond: 0/19
Epoch 235 | Batch   19/44 | Loss 0.056044 | LR 4.38e-04 | Uncond: 0/20
Epoch 235 | Batch   20/44 | Loss 0.079211 | LR 4.38e-04 | Uncond: 0/21
Epoch 235 | Batch   21/44 | Loss 0.105558 | LR 4.38e-04 | Uncond: 0/22
Epoch 235 | Batch   22/44 | Loss 0.093409 | LR 4.38e-04 | Uncond: 0/23
Epoch 235 | Batch   23/44 | Loss 0.097197 | LR 4.38e-04 | Uncond: 0/24
Epoch 235 | Batch   24/44 | Loss 0.063120 | LR 4.38e-04 | Uncond: 0/25
Epoch 235 | Batch   25/44 | Loss 0.057303 | LR 4.38e-04 | Uncond: 1/26
Epoch 235 | Batch   26/44 | Loss 0.050236 | LR 4.38e-04 | Uncond: 1/27
Epoch 235 | Batch   27/44 | Loss 0.081456 | LR 4.38e-04 | Uncond: 1/28
Epoch 235 | Batch   28/44 | Loss 0.078069 | LR 4.38e-04 | Uncond: 1/29
Epoch 235 | Batch   29/44 | Loss 0.057385 | LR 4.38e-04 | Uncond: 1/30
Epoch 235 | Batch   30/44 | Loss 0.070333 | LR 4.38e-04 | Uncond: 1/31
Epoch 235 | Batch   31/44 | Loss 0.061105 | LR 4.38e-04 | Uncond: 1/32
Epoch 235 | Batch   32/44 | Loss 0.092558 | LR 4.38e-04 | Uncond: 1/33
Epoch 235 | Batch   33/44 | Loss 0.043606 | LR 4.38e-04 | Uncond: 1/34
Epoch 235 | Batch   34/44 | Loss 0.124800 | LR 4.38e-04 | Uncond: 1/35
Epoch 235 | Batch   35/44 | Loss 0.109234 | LR 4.38e-04 | Uncond: 1/36
Epoch 235 | Batch   36/44 | Loss 0.048348 | LR 4.38e-04 | Uncond: 2/37
Epoch 235 | Batch   37/44 | Loss 0.079925 | LR 4.38e-04 | Uncond: 2/38
Epoch 235 | Batch   38/44 | Loss 0.068769 | LR 4.38e-04 | Uncond: 2/39
Epoch 235 | Batch   39/44 | Loss 0.064228 | LR 4.38e-04 | Uncond: 2/40
Epoch 235 | Batch   40/44 | Loss 0.059245 | LR 4.38e-04 | Uncond: 2/41
Epoch 235 | Batch   41/44 | Loss 0.114141 | LR 4.38e-04 | Uncond: 2/42
Epoch 235 | Batch   42/44 | Loss 0.044222 | LR 4.38e-04 | Uncond: 2/43
Epoch 235 | Batch   43/44 | Loss 0.091796 | LR 4.38e-04 | Uncond: 2/44
Epoch 235 | Batch   44/44 | Loss 0.077540 | LR 4.38e-04 | Uncond: 2/45
>>> Epoch 235 Avg Train Loss: 0.074646
============================================================
Epoch 236 | Batch    0/44 | Loss 0.079798 | LR 4.36e-04 | Uncond: 0/1
Epoch 236 | Batch    1/44 | Loss 0.063007 | LR 4.36e-04 | Uncond: 0/2
Epoch 236 | Batch    2/44 | Loss 0.105171 | LR 4.36e-04 | Uncond: 0/3
Epoch 236 | Batch    3/44 | Loss 0.042082 | LR 4.36e-04 | Uncond: 0/4
Epoch 236 | Batch    4/44 | Loss 0.051384 | LR 4.36e-04 | Uncond: 0/5
Epoch 236 | Batch    5/44 | Loss 0.061263 | LR 4.36e-04 | Uncond: 0/6
Epoch 236 | Batch    6/44 | Loss 0.083516 | LR 4.36e-04 | Uncond: 1/7
Epoch 236 | Batch    7/44 | Loss 0.096232 | LR 4.36e-04 | Uncond: 1/8
Epoch 236 | Batch    8/44 | Loss 0.079306 | LR 4.36e-04 | Uncond: 1/9
Epoch 236 | Batch    9/44 | Loss 0.068776 | LR 4.36e-04 | Uncond: 1/10
Epoch 236 | Batch   10/44 | Loss 0.069346 | LR 4.36e-04 | Uncond: 1/11
Epoch 236 | Batch   11/44 | Loss 0.087924 | LR 4.36e-04 | Uncond: 1/12
Epoch 236 | Batch   12/44 | Loss 0.069224 | LR 4.36e-04 | Uncond: 1/13
Epoch 236 | Batch   13/44 | Loss 0.075898 | LR 4.36e-04 | Uncond: 1/14
Epoch 236 | Batch   14/44 | Loss 0.107791 | LR 4.36e-04 | Uncond: 1/15
Epoch 236 | Batch   15/44 | Loss 0.109959 | LR 4.36e-04 | Uncond: 2/16
Epoch 236 | Batch   16/44 | Loss 0.082557 | LR 4.36e-04 | Uncond: 2/17
Epoch 236 | Batch   17/44 | Loss 0.098503 | LR 4.36e-04 | Uncond: 2/18
Epoch 236 | Batch   18/44 | Loss 0.082443 | LR 4.36e-04 | Uncond: 3/19
Epoch 236 | Batch   19/44 | Loss 0.062362 | LR 4.36e-04 | Uncond: 3/20
Epoch 236 | Batch   20/44 | Loss 0.082697 | LR 4.36e-04 | Uncond: 3/21
Epoch 236 | Batch   21/44 | Loss 0.110979 | LR 4.36e-04 | Uncond: 3/22
Epoch 236 | Batch   22/44 | Loss 0.093821 | LR 4.36e-04 | Uncond: 3/23
Epoch 236 | Batch   23/44 | Loss 0.053006 | LR 4.36e-04 | Uncond: 3/24
Epoch 236 | Batch   24/44 | Loss 0.097837 | LR 4.36e-04 | Uncond: 3/25
Epoch 236 | Batch   25/44 | Loss 0.059722 | LR 4.36e-04 | Uncond: 3/26
Epoch 236 | Batch   26/44 | Loss 0.083433 | LR 4.36e-04 | Uncond: 3/27
Epoch 236 | Batch   27/44 | Loss 0.055161 | LR 4.36e-04 | Uncond: 3/28
Epoch 236 | Batch   28/44 | Loss 0.063051 | LR 4.36e-04 | Uncond: 3/29
Epoch 236 | Batch   29/44 | Loss 0.083115 | LR 4.36e-04 | Uncond: 3/30
Epoch 236 | Batch   30/44 | Loss 0.122356 | LR 4.36e-04 | Uncond: 3/31
Epoch 236 | Batch   31/44 | Loss 0.043384 | LR 4.36e-04 | Uncond: 3/32
Epoch 236 | Batch   32/44 | Loss 0.102044 | LR 4.36e-04 | Uncond: 3/33
Epoch 236 | Batch   33/44 | Loss 0.045599 | LR 4.36e-04 | Uncond: 3/34
Epoch 236 | Batch   34/44 | Loss 0.066125 | LR 4.36e-04 | Uncond: 3/35
Epoch 236 | Batch   35/44 | Loss 0.051168 | LR 4.36e-04 | Uncond: 3/36
Epoch 236 | Batch   36/44 | Loss 0.069015 | LR 4.36e-04 | Uncond: 4/37
Epoch 236 | Batch   37/44 | Loss 0.061365 | LR 4.36e-04 | Uncond: 4/38
Epoch 236 | Batch   38/44 | Loss 0.037640 | LR 4.36e-04 | Uncond: 4/39
Epoch 236 | Batch   39/44 | Loss 0.078599 | LR 4.36e-04 | Uncond: 4/40
Epoch 236 | Batch   40/44 | Loss 0.092916 | LR 4.36e-04 | Uncond: 4/41
Epoch 236 | Batch   41/44 | Loss 0.099044 | LR 4.36e-04 | Uncond: 4/42
Epoch 236 | Batch   42/44 | Loss 0.093897 | LR 4.36e-04 | Uncond: 4/43
Epoch 236 | Batch   43/44 | Loss 0.101177 | LR 4.36e-04 | Uncond: 4/44
Epoch 236 | Batch   44/44 | Loss 0.042070 | LR 4.36e-04 | Uncond: 4/45
>>> Epoch 236 Avg Train Loss: 0.077017
============================================================
Epoch 237 | Batch    0/44 | Loss 0.116779 | LR 4.33e-04 | Uncond: 0/1
Epoch 237 | Batch    1/44 | Loss 0.062657 | LR 4.33e-04 | Uncond: 0/2
Epoch 237 | Batch    2/44 | Loss 0.078324 | LR 4.33e-04 | Uncond: 0/3
Epoch 237 | Batch    3/44 | Loss 0.064039 | LR 4.33e-04 | Uncond: 0/4
Epoch 237 | Batch    4/44 | Loss 0.047469 | LR 4.33e-04 | Uncond: 0/5
Epoch 237 | Batch    5/44 | Loss 0.071250 | LR 4.33e-04 | Uncond: 0/6
Epoch 237 | Batch    6/44 | Loss 0.047254 | LR 4.33e-04 | Uncond: 0/7
Epoch 237 | Batch    7/44 | Loss 0.083468 | LR 4.33e-04 | Uncond: 0/8
Epoch 237 | Batch    8/44 | Loss 0.048587 | LR 4.33e-04 | Uncond: 0/9
Epoch 237 | Batch    9/44 | Loss 0.083070 | LR 4.33e-04 | Uncond: 0/10
Epoch 237 | Batch   10/44 | Loss 0.044263 | LR 4.33e-04 | Uncond: 0/11
Epoch 237 | Batch   11/44 | Loss 0.041823 | LR 4.33e-04 | Uncond: 0/12
Epoch 237 | Batch   12/44 | Loss 0.098910 | LR 4.33e-04 | Uncond: 0/13
Epoch 237 | Batch   13/44 | Loss 0.088581 | LR 4.33e-04 | Uncond: 0/14
Epoch 237 | Batch   14/44 | Loss 0.095150 | LR 4.33e-04 | Uncond: 0/15
Epoch 237 | Batch   15/44 | Loss 0.050548 | LR 4.33e-04 | Uncond: 0/16
Epoch 237 | Batch   16/44 | Loss 0.065264 | LR 4.33e-04 | Uncond: 0/17
Epoch 237 | Batch   17/44 | Loss 0.078831 | LR 4.33e-04 | Uncond: 1/18
Epoch 237 | Batch   18/44 | Loss 0.104337 | LR 4.33e-04 | Uncond: 1/19
Epoch 237 | Batch   19/44 | Loss 0.096031 | LR 4.33e-04 | Uncond: 1/20
Epoch 237 | Batch   20/44 | Loss 0.066606 | LR 4.33e-04 | Uncond: 1/21
Epoch 237 | Batch   21/44 | Loss 0.066737 | LR 4.33e-04 | Uncond: 1/22
Epoch 237 | Batch   22/44 | Loss 0.033925 | LR 4.33e-04 | Uncond: 1/23
Epoch 237 | Batch   23/44 | Loss 0.088471 | LR 4.33e-04 | Uncond: 1/24
Epoch 237 | Batch   24/44 | Loss 0.070267 | LR 4.33e-04 | Uncond: 1/25
Epoch 237 | Batch   25/44 | Loss 0.043801 | LR 4.33e-04 | Uncond: 2/26
Epoch 237 | Batch   26/44 | Loss 0.062966 | LR 4.33e-04 | Uncond: 2/27
Epoch 237 | Batch   27/44 | Loss 0.079557 | LR 4.33e-04 | Uncond: 2/28
Epoch 237 | Batch   28/44 | Loss 0.088830 | LR 4.33e-04 | Uncond: 2/29
Epoch 237 | Batch   29/44 | Loss 0.082647 | LR 4.33e-04 | Uncond: 2/30
Epoch 237 | Batch   30/44 | Loss 0.107601 | LR 4.33e-04 | Uncond: 2/31
Epoch 237 | Batch   31/44 | Loss 0.074374 | LR 4.33e-04 | Uncond: 2/32
Epoch 237 | Batch   32/44 | Loss 0.064092 | LR 4.33e-04 | Uncond: 2/33
Epoch 237 | Batch   33/44 | Loss 0.070718 | LR 4.33e-04 | Uncond: 2/34
Epoch 237 | Batch   34/44 | Loss 0.057935 | LR 4.33e-04 | Uncond: 3/35
Epoch 237 | Batch   35/44 | Loss 0.045710 | LR 4.33e-04 | Uncond: 3/36
Epoch 237 | Batch   36/44 | Loss 0.074313 | LR 4.33e-04 | Uncond: 3/37
Epoch 237 | Batch   37/44 | Loss 0.050968 | LR 4.33e-04 | Uncond: 3/38
Epoch 237 | Batch   38/44 | Loss 0.033099 | LR 4.33e-04 | Uncond: 3/39
Epoch 237 | Batch   39/44 | Loss 0.060090 | LR 4.33e-04 | Uncond: 3/40
Epoch 237 | Batch   40/44 | Loss 0.076836 | LR 4.33e-04 | Uncond: 3/41
Epoch 237 | Batch   41/44 | Loss 0.059367 | LR 4.33e-04 | Uncond: 3/42
Epoch 237 | Batch   42/44 | Loss 0.064245 | LR 4.33e-04 | Uncond: 3/43
Epoch 237 | Batch   43/44 | Loss 0.086871 | LR 4.33e-04 | Uncond: 3/44
Epoch 237 | Batch   44/44 | Loss 0.071569 | LR 4.33e-04 | Uncond: 3/45
>>> Epoch 237 Avg Train Loss: 0.069961
============================================================
Epoch 238 | Batch    0/44 | Loss 0.048414 | LR 4.31e-04 | Uncond: 0/1
Epoch 238 | Batch    1/44 | Loss 0.039280 | LR 4.31e-04 | Uncond: 0/2
Epoch 238 | Batch    2/44 | Loss 0.031982 | LR 4.31e-04 | Uncond: 0/3
Epoch 238 | Batch    3/44 | Loss 0.048555 | LR 4.31e-04 | Uncond: 0/4
Epoch 238 | Batch    4/44 | Loss 0.055511 | LR 4.31e-04 | Uncond: 0/5
Epoch 238 | Batch    5/44 | Loss 0.059022 | LR 4.31e-04 | Uncond: 0/6
Epoch 238 | Batch    6/44 | Loss 0.101281 | LR 4.31e-04 | Uncond: 0/7
Epoch 238 | Batch    7/44 | Loss 0.098508 | LR 4.31e-04 | Uncond: 0/8
Epoch 238 | Batch    8/44 | Loss 0.067239 | LR 4.31e-04 | Uncond: 0/9
Epoch 238 | Batch    9/44 | Loss 0.072296 | LR 4.31e-04 | Uncond: 0/10
Epoch 238 | Batch   10/44 | Loss 0.038210 | LR 4.31e-04 | Uncond: 0/11
Epoch 238 | Batch   11/44 | Loss 0.060400 | LR 4.31e-04 | Uncond: 0/12
Epoch 238 | Batch   12/44 | Loss 0.070310 | LR 4.31e-04 | Uncond: 0/13
Epoch 238 | Batch   13/44 | Loss 0.106764 | LR 4.31e-04 | Uncond: 0/14
Epoch 238 | Batch   14/44 | Loss 0.058619 | LR 4.31e-04 | Uncond: 0/15
Epoch 238 | Batch   15/44 | Loss 0.067259 | LR 4.31e-04 | Uncond: 0/16
Epoch 238 | Batch   16/44 | Loss 0.050281 | LR 4.31e-04 | Uncond: 0/17
Epoch 238 | Batch   17/44 | Loss 0.091912 | LR 4.31e-04 | Uncond: 0/18
Epoch 238 | Batch   18/44 | Loss 0.109306 | LR 4.31e-04 | Uncond: 0/19
Epoch 238 | Batch   19/44 | Loss 0.103646 | LR 4.31e-04 | Uncond: 1/20
Epoch 238 | Batch   20/44 | Loss 0.043701 | LR 4.31e-04 | Uncond: 1/21
Epoch 238 | Batch   21/44 | Loss 0.067771 | LR 4.31e-04 | Uncond: 1/22
Epoch 238 | Batch   22/44 | Loss 0.071516 | LR 4.31e-04 | Uncond: 1/23
Epoch 238 | Batch   23/44 | Loss 0.095316 | LR 4.31e-04 | Uncond: 2/24
Epoch 238 | Batch   24/44 | Loss 0.121896 | LR 4.31e-04 | Uncond: 3/25
Epoch 238 | Batch   25/44 | Loss 0.088846 | LR 4.31e-04 | Uncond: 3/26
Epoch 238 | Batch   26/44 | Loss 0.039099 | LR 4.31e-04 | Uncond: 3/27
Epoch 238 | Batch   27/44 | Loss 0.067706 | LR 4.31e-04 | Uncond: 3/28
Epoch 238 | Batch   28/44 | Loss 0.080552 | LR 4.31e-04 | Uncond: 3/29
Epoch 238 | Batch   29/44 | Loss 0.041218 | LR 4.31e-04 | Uncond: 3/30
Epoch 238 | Batch   30/44 | Loss 0.055976 | LR 4.31e-04 | Uncond: 3/31
Epoch 238 | Batch   31/44 | Loss 0.113901 | LR 4.31e-04 | Uncond: 4/32
Epoch 238 | Batch   32/44 | Loss 0.069535 | LR 4.31e-04 | Uncond: 4/33
Epoch 238 | Batch   33/44 | Loss 0.115896 | LR 4.31e-04 | Uncond: 4/34
Epoch 238 | Batch   34/44 | Loss 0.078434 | LR 4.31e-04 | Uncond: 4/35
Epoch 238 | Batch   35/44 | Loss 0.075559 | LR 4.31e-04 | Uncond: 4/36
Epoch 238 | Batch   36/44 | Loss 0.050696 | LR 4.31e-04 | Uncond: 4/37
Epoch 238 | Batch   37/44 | Loss 0.057046 | LR 4.31e-04 | Uncond: 4/38
Epoch 238 | Batch   38/44 | Loss 0.102708 | LR 4.31e-04 | Uncond: 4/39
Epoch 238 | Batch   39/44 | Loss 0.050995 | LR 4.31e-04 | Uncond: 4/40
Epoch 238 | Batch   40/44 | Loss 0.059533 | LR 4.31e-04 | Uncond: 4/41
Epoch 238 | Batch   41/44 | Loss 0.086384 | LR 4.31e-04 | Uncond: 4/42
Epoch 238 | Batch   42/44 | Loss 0.061014 | LR 4.31e-04 | Uncond: 4/43
Epoch 238 | Batch   43/44 | Loss 0.095754 | LR 4.31e-04 | Uncond: 4/44
Epoch 238 | Batch   44/44 | Loss 0.076826 | LR 4.31e-04 | Uncond: 4/45
>>> Epoch 238 Avg Train Loss: 0.072148
============================================================
Epoch 239 | Batch    0/44 | Loss 0.060867 | LR 4.28e-04 | Uncond: 0/1
Epoch 239 | Batch    1/44 | Loss 0.102473 | LR 4.28e-04 | Uncond: 0/2
Epoch 239 | Batch    2/44 | Loss 0.116268 | LR 4.28e-04 | Uncond: 0/3
Epoch 239 | Batch    3/44 | Loss 0.052490 | LR 4.28e-04 | Uncond: 0/4
Epoch 239 | Batch    4/44 | Loss 0.062831 | LR 4.28e-04 | Uncond: 0/5
Epoch 239 | Batch    5/44 | Loss 0.072564 | LR 4.28e-04 | Uncond: 0/6
Epoch 239 | Batch    6/44 | Loss 0.074310 | LR 4.28e-04 | Uncond: 0/7
Epoch 239 | Batch    7/44 | Loss 0.068089 | LR 4.28e-04 | Uncond: 0/8
Epoch 239 | Batch    8/44 | Loss 0.067935 | LR 4.28e-04 | Uncond: 0/9
Epoch 239 | Batch    9/44 | Loss 0.092270 | LR 4.28e-04 | Uncond: 0/10
Epoch 239 | Batch   10/44 | Loss 0.054899 | LR 4.28e-04 | Uncond: 0/11
Epoch 239 | Batch   11/44 | Loss 0.067051 | LR 4.28e-04 | Uncond: 0/12
Epoch 239 | Batch   12/44 | Loss 0.050849 | LR 4.28e-04 | Uncond: 0/13
Epoch 239 | Batch   13/44 | Loss 0.043647 | LR 4.28e-04 | Uncond: 0/14
Epoch 239 | Batch   14/44 | Loss 0.050274 | LR 4.28e-04 | Uncond: 0/15
Epoch 239 | Batch   15/44 | Loss 0.096164 | LR 4.28e-04 | Uncond: 0/16
Epoch 239 | Batch   16/44 | Loss 0.118366 | LR 4.28e-04 | Uncond: 0/17
Epoch 239 | Batch   17/44 | Loss 0.091235 | LR 4.28e-04 | Uncond: 0/18
Epoch 239 | Batch   18/44 | Loss 0.110615 | LR 4.28e-04 | Uncond: 1/19
Epoch 239 | Batch   19/44 | Loss 0.089830 | LR 4.28e-04 | Uncond: 1/20
Epoch 239 | Batch   20/44 | Loss 0.090327 | LR 4.28e-04 | Uncond: 1/21
Epoch 239 | Batch   21/44 | Loss 0.086314 | LR 4.28e-04 | Uncond: 1/22
Epoch 239 | Batch   22/44 | Loss 0.024695 | LR 4.28e-04 | Uncond: 1/23
Epoch 239 | Batch   23/44 | Loss 0.079933 | LR 4.28e-04 | Uncond: 1/24
Epoch 239 | Batch   24/44 | Loss 0.039204 | LR 4.28e-04 | Uncond: 1/25
Epoch 239 | Batch   25/44 | Loss 0.052954 | LR 4.28e-04 | Uncond: 1/26
Epoch 239 | Batch   26/44 | Loss 0.047325 | LR 4.28e-04 | Uncond: 1/27
Epoch 239 | Batch   27/44 | Loss 0.042843 | LR 4.28e-04 | Uncond: 1/28
Epoch 239 | Batch   28/44 | Loss 0.048252 | LR 4.28e-04 | Uncond: 1/29
Epoch 239 | Batch   29/44 | Loss 0.040565 | LR 4.28e-04 | Uncond: 1/30
Epoch 239 | Batch   30/44 | Loss 0.071857 | LR 4.28e-04 | Uncond: 1/31
Epoch 239 | Batch   31/44 | Loss 0.080937 | LR 4.28e-04 | Uncond: 1/32
Epoch 239 | Batch   32/44 | Loss 0.143604 | LR 4.28e-04 | Uncond: 1/33
Epoch 239 | Batch   33/44 | Loss 0.062283 | LR 4.28e-04 | Uncond: 1/34
Epoch 239 | Batch   34/44 | Loss 0.064059 | LR 4.28e-04 | Uncond: 1/35
Epoch 239 | Batch   35/44 | Loss 0.076922 | LR 4.28e-04 | Uncond: 1/36
Epoch 239 | Batch   36/44 | Loss 0.085767 | LR 4.28e-04 | Uncond: 1/37
Epoch 239 | Batch   37/44 | Loss 0.080402 | LR 4.28e-04 | Uncond: 1/38
Epoch 239 | Batch   38/44 | Loss 0.089184 | LR 4.28e-04 | Uncond: 1/39
Epoch 239 | Batch   39/44 | Loss 0.082026 | LR 4.28e-04 | Uncond: 1/40
Epoch 239 | Batch   40/44 | Loss 0.072149 | LR 4.28e-04 | Uncond: 1/41
Epoch 239 | Batch   41/44 | Loss 0.075861 | LR 4.28e-04 | Uncond: 1/42
Epoch 239 | Batch   42/44 | Loss 0.142163 | LR 4.28e-04 | Uncond: 1/43
Epoch 239 | Batch   43/44 | Loss 0.051832 | LR 4.28e-04 | Uncond: 1/44
Epoch 239 | Batch   44/44 | Loss 0.119162 | LR 4.28e-04 | Uncond: 1/45
>>> Epoch 239 Avg Train Loss: 0.075414
Running validation...
    Val Loss: 0.069655
    Val Loss t=100: 0.233868
    Val Loss t=300: 0.051843
    Val Loss t=500: 0.013961
    Val Loss t=800: 0.001773
============================================================
Epoch 240 | Batch    0/44 | Loss 0.102837 | LR 4.26e-04 | Uncond: 0/1
Epoch 240 | Batch    1/44 | Loss 0.078105 | LR 4.26e-04 | Uncond: 0/2
Epoch 240 | Batch    2/44 | Loss 0.070333 | LR 4.26e-04 | Uncond: 0/3
Epoch 240 | Batch    3/44 | Loss 0.062957 | LR 4.26e-04 | Uncond: 0/4
Epoch 240 | Batch    4/44 | Loss 0.077041 | LR 4.26e-04 | Uncond: 0/5
Epoch 240 | Batch    5/44 | Loss 0.060128 | LR 4.26e-04 | Uncond: 0/6
Epoch 240 | Batch    6/44 | Loss 0.085826 | LR 4.26e-04 | Uncond: 0/7
Epoch 240 | Batch    7/44 | Loss 0.064074 | LR 4.26e-04 | Uncond: 0/8
Epoch 240 | Batch    8/44 | Loss 0.070454 | LR 4.26e-04 | Uncond: 0/9
Epoch 240 | Batch    9/44 | Loss 0.101871 | LR 4.26e-04 | Uncond: 1/10
Epoch 240 | Batch   10/44 | Loss 0.031561 | LR 4.26e-04 | Uncond: 1/11
Epoch 240 | Batch   11/44 | Loss 0.068531 | LR 4.26e-04 | Uncond: 1/12
Epoch 240 | Batch   12/44 | Loss 0.066516 | LR 4.26e-04 | Uncond: 1/13
Epoch 240 | Batch   13/44 | Loss 0.052629 | LR 4.26e-04 | Uncond: 1/14
Epoch 240 | Batch   14/44 | Loss 0.062960 | LR 4.26e-04 | Uncond: 2/15
Epoch 240 | Batch   15/44 | Loss 0.080128 | LR 4.26e-04 | Uncond: 2/16
Epoch 240 | Batch   16/44 | Loss 0.078271 | LR 4.26e-04 | Uncond: 2/17
Epoch 240 | Batch   17/44 | Loss 0.050176 | LR 4.26e-04 | Uncond: 2/18
Epoch 240 | Batch   18/44 | Loss 0.075749 | LR 4.26e-04 | Uncond: 2/19
Epoch 240 | Batch   19/44 | Loss 0.080475 | LR 4.26e-04 | Uncond: 3/20
Epoch 240 | Batch   20/44 | Loss 0.075409 | LR 4.26e-04 | Uncond: 3/21
Epoch 240 | Batch   21/44 | Loss 0.065585 | LR 4.26e-04 | Uncond: 3/22
Epoch 240 | Batch   22/44 | Loss 0.115916 | LR 4.26e-04 | Uncond: 3/23
Epoch 240 | Batch   23/44 | Loss 0.082970 | LR 4.26e-04 | Uncond: 3/24
Epoch 240 | Batch   24/44 | Loss 0.095509 | LR 4.26e-04 | Uncond: 3/25
Epoch 240 | Batch   25/44 | Loss 0.091787 | LR 4.26e-04 | Uncond: 3/26
Epoch 240 | Batch   26/44 | Loss 0.081906 | LR 4.26e-04 | Uncond: 3/27
Epoch 240 | Batch   27/44 | Loss 0.086713 | LR 4.26e-04 | Uncond: 3/28
Epoch 240 | Batch   28/44 | Loss 0.075945 | LR 4.26e-04 | Uncond: 3/29
Epoch 240 | Batch   29/44 | Loss 0.097529 | LR 4.26e-04 | Uncond: 3/30
Epoch 240 | Batch   30/44 | Loss 0.084563 | LR 4.26e-04 | Uncond: 3/31
Epoch 240 | Batch   31/44 | Loss 0.093697 | LR 4.26e-04 | Uncond: 3/32
Epoch 240 | Batch   32/44 | Loss 0.078733 | LR 4.26e-04 | Uncond: 3/33
Epoch 240 | Batch   33/44 | Loss 0.129549 | LR 4.26e-04 | Uncond: 3/34
Epoch 240 | Batch   34/44 | Loss 0.059572 | LR 4.26e-04 | Uncond: 3/35
Epoch 240 | Batch   35/44 | Loss 0.069383 | LR 4.26e-04 | Uncond: 3/36
Epoch 240 | Batch   36/44 | Loss 0.057772 | LR 4.26e-04 | Uncond: 3/37
Epoch 240 | Batch   37/44 | Loss 0.115223 | LR 4.26e-04 | Uncond: 4/38
Epoch 240 | Batch   38/44 | Loss 0.098283 | LR 4.26e-04 | Uncond: 4/39
Epoch 240 | Batch   39/44 | Loss 0.098760 | LR 4.26e-04 | Uncond: 4/40
Epoch 240 | Batch   40/44 | Loss 0.042183 | LR 4.26e-04 | Uncond: 4/41
Epoch 240 | Batch   41/44 | Loss 0.059588 | LR 4.26e-04 | Uncond: 4/42
Epoch 240 | Batch   42/44 | Loss 0.043272 | LR 4.26e-04 | Uncond: 4/43
Epoch 240 | Batch   43/44 | Loss 0.089650 | LR 4.26e-04 | Uncond: 4/44
Epoch 240 | Batch   44/44 | Loss 0.084636 | LR 4.26e-04 | Uncond: 4/45
>>> Epoch 240 Avg Train Loss: 0.077661
============================================================
Epoch 241 | Batch    0/44 | Loss 0.093638 | LR 4.23e-04 | Uncond: 0/1
Epoch 241 | Batch    1/44 | Loss 0.068783 | LR 4.23e-04 | Uncond: 0/2
Epoch 241 | Batch    2/44 | Loss 0.059767 | LR 4.23e-04 | Uncond: 0/3
Epoch 241 | Batch    3/44 | Loss 0.051577 | LR 4.23e-04 | Uncond: 0/4
